Desc,Exp,Y_Val,Y_Pred
week_2048,3,0,0.0904479974673854
week_2048,3,0,0.3906480206383599
week_2048,3,0,0.1976163105832206
week_2048,3,0,0.35672765142387813
week_2048,3,0,0.20599512341949675
week_2048,3,0,0.19894679387410483
week_2048,3,0,0.07954008380572002
week_2048,3,0,0.20931793749332428
week_2048,3,0,0.02541466812706656
week_2048,3,0,0.02541466812706656
week_2048,3,0,0.0904479974673854
week_2048,3,0,0.02541466812706656
week_2048,3,0,0.30435801380210453
week_2048,3,0,0.02541466812706656
week_2048,3,0,0.04404374077502224
week_2048,3,0,0.09044274356630114
week_2048,3,0,0.35788046485847896
week_2048,3,0,0.08928850831256972
week_2048,3,0,0.3536454356378979
week_2048,3,0,0.08556517110102707
week_2048,3,0,0.0847992402397924
week_2048,3,0,0.10830466697613399
week_2048,3,0,0.3439025282859802
week_2048,3,0,0.030060203642480902
week_2048,3,0,0.33500994245211285
week_2048,3,0,0.7620545228322347
week_2048,3,0,0.16106969739000002
week_2048,3,0,0.09798960698147614
week_2048,3,0,0.118304376800855
week_2048,3,0,0.11826117833455403
week_2048,3,0,0.2164615417520205
week_2048,3,0,0.5530002680089738
week_2048,3,0,0.10611392226484087
week_2048,3,0,0.4956192639138963
week_2048,3,0,0.6098210960626602
week_2048,3,0,0.16181198838684294
week_2048,3,0,0.5022906098100874
week_2048,3,0,0.540680468082428
week_2048,3,0,0.760145816538069
week_2048,3,0,0.030060203642480902
week_2048,3,0,0.118304376800855
week_2048,3,0,0.49767448835902744
week_2048,3,0,0.1108653557797273
week_2048,3,0,0.4463122718864017
week_2048,3,0,0.19753465553124747
week_2048,3,0,0.04775213739938206
week_2048,3,0,0.17839625436398718
week_2048,3,0,0.1166119703816043
week_2048,3,0,0.23651348302761713
week_2048,3,0,0.0573462773528364
week_2048,3,0,0.11878787726163864
week_2048,3,0,0.28011319289604825
week_2048,3,0,0.5599678953488668
week_2048,3,0,0.118304376800855
week_2048,3,0,0.6337573793199327
week_2048,3,0,0.6153890358077155
week_2048,3,0,0.5062612096468607
week_2048,3,0,0.4853423039118449
week_2048,3,0,0.3802255507972505
week_2048,3,0,0.4102503326204088
week_2048,3,0,0.03416527373095354
week_2048,3,0,0.40082450211048126
week_2048,3,0,0.5111983153555129
week_2048,3,0,0.40064562526014114
week_2048,3,0,0.5328585075007545
week_2048,3,0,0.13269427149660057
week_2048,3,0,0.7380712462796105
week_2048,3,0,0.049227071098155446
week_2048,3,0,0.40064562526014114
week_2048,3,0,0.40834039118554855
week_2048,3,0,0.35624024934238857
week_2048,3,0,0.6237881456812223
week_2048,3,0,0.047579733240935534
week_2048,3,0,0.2790220305323601
week_2048,3,0,0.3579056163628896
week_2048,3,0,0.13595029421978527
week_2048,3,0,0.794342600637012
week_2048,3,0,0.04141619180639585
week_2048,3,0,0.052467342673076525
week_2048,3,0,0.060829341928992
week_2048,3,0,0.07750742737617758
week_2048,3,0,0.34775013890531326
week_2048,3,0,0.10780386937161286
week_2048,3,0,0.19948301050398085
week_2048,3,0,0.1169807981285784
week_2048,3,0,0.5468045373757681
week_2048,3,0,0.0527084871298737
week_2048,3,0,0.09533558785915375
week_2048,3,0,0.029578754781848855
week_2048,3,0,0.09142906467119853
week_2048,3,0,0.13694185349676344
week_2048,3,0,0.041964624284042254
week_2048,3,0,0.42496460013919407
week_2048,3,0,0.1475278271569146
week_2048,3,0,0.1480956288675467
week_2048,3,0,0.08178922989302212
week_2048,3,0,0.5700223644574484
week_2048,3,0,0.1319738779630926
week_2048,3,0,0.1267356313765049
week_2048,3,0,0.10904267161256737
week_2048,3,0,0.09512295905086729
week_2048,3,0,0.06933894173966514
week_2048,3,0,0.6140710181660123
week_2048,3,0,0.07048461958765984
week_2048,3,0,0.5474759389956793
week_2048,3,0,0.7402134074105157
week_2048,3,0,0.1506764098174042
week_2048,3,0,0.06080023282104068
week_2048,3,0,0.06956658802098697
week_2048,3,0,0.48700572384728325
week_2048,3,0,0.0713841174211767
week_2048,3,0,0.6308042075898912
week_2048,3,0,0.20250488403770658
week_2048,3,0,0.035776501728428736
week_2048,3,0,0.48700572384728325
week_2048,3,0,0.020896834114359483
week_2048,3,0,0.06394650476674239
week_2048,3,0,0.5307902428838942
week_2048,3,0,0.08789451399611102
week_2048,3,0,0.2574366082747777
week_2048,3,0,0.4796912372112274
week_2048,3,0,0.5296973685423533
week_2048,3,0,0.135976180434227
week_2048,3,0,0.5257637136512332
week_2048,3,0,0.0692698144250446
week_2048,3,0,0.5798937943246629
week_2048,3,0,0.03603852167725563
week_2048,3,0,0.1642114602857166
week_2048,3,0,0.03603852167725563
week_2048,3,0,0.032281959222422704
week_2048,3,0,0.06932576683660348
week_2048,3,0,0.34527690211931866
week_2048,3,0,0.10308601293298933
week_2048,3,0,0.7327563365300497
week_2048,3,0,0.6098189751307169
week_2048,3,0,0.4034916791650984
week_2048,3,0,0.43121088875664604
week_2048,3,0,0.43676632311609054
week_2048,3,0,0.7113070322407616
week_2048,3,0,0.3477475179566277
week_2048,3,0,0.5012631018956503
week_2048,3,0,0.5274171100722419
week_2048,3,0,0.5342658095889621
week_2048,3,0,0.7759130597114563
week_2048,3,0,0.39247123069233364
week_2048,3,0,0.41532419787512886
week_2048,3,0,0.3956049548255073
week_2048,3,0,0.38995300067795646
week_2048,3,0,0.7445884810553657
week_2048,3,0,0.47825536462995744
week_2048,3,0,0.679148382610745
week_2048,3,0,0.7464258472124735
week_2048,3,0,0.7046679324573941
week_2048,3,0,0.06751845052672757
week_2048,3,0,0.49797532624668545
week_2048,3,0,0.7604506015777588
week_2048,3,0,0.3769233789708879
week_2048,3,0,0.4853506088256836
week_2048,3,0,0.5675184958510928
week_2048,3,0,0.341754835512903
week_2048,3,0,0.5089131395022074
week_2048,3,0,0.4973111053307851
week_2048,3,0,0.38580279880099827
week_2048,3,0,0.7217407996455828
week_2048,3,0,0.4643296003341675
week_2048,3,0,0.38993823528289795
week_2048,3,0,0.5098592638969421
week_2048,3,0,0.046249980106949806
week_2048,3,0,0.10308601293298933
week_2048,3,0,0.11791395064857271
week_2048,3,0,0.6344583464993371
week_2048,3,0,0.028615330035487812
week_2048,3,0,0.31668154564168716
week_2048,3,0,0.7715523905224271
week_2048,3,0,0.06814887540207969
week_2048,3,0,0.8801129857699076
week_2048,3,0,0.3622603548897637
week_2048,3,0,0.39383402632342446
week_2048,3,0,0.3907277054256863
week_2048,3,0,0.7301571435398526
week_2048,3,0,0.5083419150776334
week_2048,3,0,0.4012859066327413
week_2048,3,0,0.5259764360056983
week_2048,3,0,0.7328404916657342
week_2048,3,0,0.29935117231474984
week_2048,3,0,0.028615330035487812
week_2048,3,0,0.37163372172249687
week_2048,3,0,0.12823006179597643
week_2048,3,0,0.028615330035487812
week_2048,3,0,0.139271123541726
week_2048,3,0,0.4658598370022244
week_2048,3,0,0.10048564564850596
week_2048,3,0,0.02884851623740461
week_2048,3,0,0.29424653947353363
week_2048,3,0,0.4497131672170427
week_2048,3,0,0.02884851623740461
week_2048,3,0,0.4078286290168762
week_2048,3,0,0.5322151250309415
week_2048,3,0,0.29971620937188465
week_2048,3,0,0.6960946586396959
week_2048,3,0,0.37394343150986564
week_2048,3,0,0.47738006711006165
week_2048,3,0,0.5759248071246676
week_2048,3,0,0.3924371037218306
week_2048,3,0,0.4939938684304555
week_2048,3,0,0.5463248557514615
week_2048,3,0,0.4830207824707031
week_2048,3,0,0.39884258310000104
week_2048,3,0,0.5674606197410159
week_2048,3,0,0.37300804754098255
week_2048,3,0,0.3861497508154975
week_2048,3,0,0.3096805529461967
week_2048,3,0,0.5342736641565958
week_2048,3,0,0.20663823766840828
week_2048,3,0,0.4441193441549937
week_2048,3,0,0.2587040960788727
week_2048,3,0,0.3622468163569768
week_2048,3,0,0.12139583047893313
week_2048,3,0,0.17429322914944756
week_2048,3,0,0.42221637566884357
week_2048,3,0,0.41481627027193707
week_2048,3,0,0.3247970673773024
week_2048,3,0,0.6737788650724623
week_2048,3,0,0.09820853629046017
week_2048,3,0,0.33624215920766193
week_2048,3,0,0.5960993336306678
week_2048,3,0,0.3968614803420173
week_2048,3,0,0.46745555930667454
week_2048,3,0,0.4323941303624047
week_2048,3,0,0.031798612222903304
week_2048,3,0,0.4634552597999573
week_2048,3,0,0.21778200401200187
week_2048,3,0,0.5077219969696469
week_2048,3,0,0.574903365638521
week_2048,3,0,0.4061327659421497
week_2048,3,0,0.031798612222903304
week_2048,3,0,0.4891967111163669
week_2048,3,0,0.47915180524190265
week_2048,3,0,0.031798612222903304
week_2048,3,0,0.5172843337059021
week_2048,3,0,0.2126343697309494
week_2048,3,0,0.031798612222903304
week_2048,3,0,0.3935885826746623
week_2048,3,0,0.4222140974468655
week_2048,3,0,0.48666589127646553
week_2048,3,0,0.6826252308156755
week_2048,3,0,0.09977600144015418
week_2048,3,0,0.05509191875656446
week_2048,3,0,0.08406778342194027
week_2048,3,0,0.04097690505699979
week_2048,3,0,0.0297472659084532
week_2048,3,0,0.04136793977684445
week_2048,3,0,0.04772620151440302
week_2048,3,0,0.14570520487096575
week_2048,3,0,0.0420037272075812
week_2048,3,0,0.06595522082514232
week_2048,3,0,0.5806301070584191
week_2048,3,0,0.17151482651631036
week_2048,3,0,0.09866802891095479
week_2048,3,0,0.8298026654455397
week_2048,3,0,0.04674961790442467
week_2048,3,0,0.21456643525097105
week_2048,3,0,0.07303604690565003
week_2048,3,0,0.04136793977684445
week_2048,3,0,0.03830035775899887
week_2048,3,0,0.51271181470818
week_2048,3,0,0.03794874240540796
week_2048,3,0,0.07373826826612155
week_2048,3,0,0.153687232070499
week_2048,3,0,0.06710471957921982
week_2048,3,0,0.19864069008164936
week_2048,3,0,0.38174402548207176
week_2048,3,0,0.04772620151440302
week_2048,3,0,0.030361429477731388
week_2048,3,0,0.08351414071189033
week_2048,3,0,0.687859982252121
week_2048,3,0,0.09872872920499907
week_2048,3,0,0.030834149569272995
week_2048,3,0,0.04388486407697201
week_2048,3,0,0.06528521639605363
week_2048,3,0,0.14071430265903473
week_2048,3,0,0.31870347758134204
week_2048,3,0,0.3482421073648665
week_2048,3,0,0.3199276526769002
week_2048,3,0,0.1335873446530766
week_2048,3,0,0.5142666829956902
week_2048,3,0,0.21166904436217415
week_2048,3,0,0.47145849135186935
week_2048,3,0,0.5036176674895816
week_2048,3,0,0.510249353117413
week_2048,3,0,0.48160025146272445
week_2048,3,0,0.3846438030401866
week_2048,3,0,0.05024174911280473
week_2048,3,0,0.5188773605558608
week_2048,3,0,0.41116469436221653
week_2048,3,0,0.30343562695715165
week_2048,3,0,0.05671393788523144
week_2048,3,0,0.03575398245205482
week_2048,3,0,0.5940709776348538
week_2048,3,0,0.5517073306772444
week_2048,3,0,0.6572410927878486
week_2048,3,0,0.6172360877195994
week_2048,3,0,0.27459197905328536
week_2048,3,0,0.5549415118164487
week_2048,3,0,0.15021470396055114
week_2048,3,0,0.6812193261252509
week_2048,3,0,0.7257581883006625
week_2048,3,0,0.0454120429025756
week_2048,3,0,0.4508261051442888
week_2048,3,0,0.6706789268387688
week_2048,3,0,0.42726943890253705
week_2048,3,0,0.7216886348194547
week_2048,3,0,0.3733224736319648
week_2048,3,0,0.4787182178762224
week_2048,3,0,0.1611841544508934
week_2048,3,0,0.21874579249156845
week_2048,3,0,0.5322287446922727
week_2048,3,0,0.4622830417421129
week_2048,3,0,0.7293017506599426
week_2048,3,0,0.65081744061576
week_2048,3,0,0.5613017843829261
week_2048,3,0,0.5175843371285332
week_2048,3,0,0.035818748383058444
week_2048,3,0,0.2191152200102806
week_2048,3,0,0.029803413276871044
week_2048,3,0,0.23474066125022042
week_2048,3,0,0.8774246374766032
week_2048,3,0,0.6968876851929559
week_2048,3,0,0.21444154447979397
week_2048,3,0,0.02811725220332543
week_2048,3,0,0.1788715215192901
week_2048,3,0,0.4348653985394372
week_2048,3,0,0.6791465348667569
week_2048,3,0,0.07405650781260596
week_2048,3,0,0.45661938190460205
week_2048,3,0,0.5806552800867293
week_2048,3,0,0.283148393034935
week_2048,3,0,0.43823811577426064
week_2048,3,0,0.20573145068354076
week_2048,3,0,0.12189113514290915
week_2048,3,0,0.4792298674583435
week_2048,3,0,0.18874659803178576
week_2048,3,0,0.14121827317608726
week_2048,3,0,0.272692675391833
week_2048,3,0,0.5344762603441874
week_2048,3,0,0.3875087714857525
week_2048,3,0,0.30096666349305046
week_2048,3,0,0.5489277044932047
week_2048,3,0,0.23655419713921017
week_2048,3,0,0.5324898031022813
week_2048,3,0,0.46360835433006287
week_2048,3,0,0.42067844337887234
week_2048,3,0,0.5609962244828542
week_2048,3,0,0.24656849602858225
week_2048,3,0,0.16103732627299097
week_2048,3,0,0.31159375607967377
week_2048,3,0,0.14737203551663292
week_2048,3,0,0.23530928625000846
week_2048,3,0,0.5243291291925642
week_2048,3,0,0.3387661191324393
week_2048,3,0,0.4374394714832306
week_2048,3,0,0.6438071529070536
week_2048,3,0,0.5044790771272447
week_2048,3,0,0.6399145788616605
week_2048,3,0,0.06361546284622616
week_2048,3,0,0.21277771062321132
week_2048,3,0,0.384293665488561
week_2048,3,0,0.3384554849730598
week_2048,3,0,0.5673986077308655
week_2048,3,0,0.31917236579789054
week_2048,3,0,0.4130774173471663
week_2048,3,0,0.0990622482366032
week_2048,3,0,0.68462649318907
week_2048,3,0,0.38701797525087994
week_2048,3,0,0.5309174623754289
week_2048,3,0,0.32738593717416126
week_2048,3,0,0.6616601049900055
week_2048,3,0,0.599295629395379
week_2048,3,0,0.39096294509039986
week_2048,3,0,0.15397691830164856
week_2048,3,0,0.23754860212405524
week_2048,3,0,0.03213699617319637
week_2048,3,0,0.4706632196903229
week_2048,3,0,0.17220155811972088
week_2048,3,0,0.0688980370759964
week_2048,3,0,0.6557239128483666
week_2048,3,0,0.38608308302031624
week_2048,3,0,0.3889758520656162
week_2048,3,0,0.02230092789977789
week_2048,3,0,0.3191569712426927
week_2048,3,0,0.45104127791192794
week_2048,3,0,0.0451455425678028
week_2048,3,0,0.08050735005074078
week_2048,3,0,0.0909726114736663
week_2048,3,0,0.053346629358000226
week_2048,3,0,0.4367726842562358
week_2048,3,0,0.8515901499324374
week_2048,3,0,0.08408090968926747
week_2048,3,0,0.20701840933826235
week_2048,3,0,0.06533542420301172
week_2048,3,0,0.15957915120654637
week_2048,3,0,0.05105937313702372
week_2048,3,0,0.4738374650478363
week_2048,3,0,0.5236339337295957
week_2048,3,0,0.45092583696047467
week_2048,3,0,0.07933778957360321
week_2048,3,0,0.063202569882075
week_2048,3,0,0.04522091160631842
week_2048,3,0,0.08069250028994349
week_2048,3,0,0.482184413406584
week_2048,3,0,0.47349558605088127
week_2048,3,0,0.5682503547933366
week_2048,3,0,0.5946795543034872
week_2048,3,0,0.42223042580816483
week_2048,3,0,0.07963436593612035
week_2048,3,0,0.0827660978668266
week_2048,3,0,0.4855104552374946
week_2048,3,0,0.6572733653916253
week_2048,3,0,0.1253645151025719
week_2048,3,0,0.47050262490908307
week_2048,3,0,0.8407196402549744
week_2048,3,0,0.17784972406095928
week_2048,3,0,0.13432884713013968
week_2048,3,0,0.056548639511068664
week_2048,3,0,0.9136966996722751
week_2048,3,0,0.6073605020840963
week_2048,3,0,0.5790816015667386
week_2048,3,0,0.49107840326097274
week_2048,3,0,0.4491145776377784
week_2048,3,0,0.08332959314187367
week_2048,3,0,0.6521405975023905
week_2048,3,0,0.23691154933638042
week_2048,3,0,0.22674310538503858
week_2048,3,0,0.5525788300567203
week_2048,3,0,0.4284675535228517
week_2048,3,0,0.13572636950347158
week_2048,3,0,0.26389845046732163
week_2048,3,0,0.4690334134631687
week_2048,3,0,0.6139086716704898
week_2048,3,0,0.10107344968451394
week_2048,3,0,0.25551210674974656
week_2048,3,0,0.11805202687780063
week_2048,3,0,0.10933361492223209
week_2048,3,0,0.45289185643196106
week_2048,3,0,0.40324533979098004
week_2048,3,0,0.328043798605601
week_2048,3,0,0.19458642726143202
week_2048,3,0,0.6099907987647586
week_2048,3,0,0.8531767262352837
week_2048,3,0,0.4912807113594479
week_2048,3,0,0.1887131788664394
week_2048,3,0,0.12105413609080845
week_2048,3,0,0.7303051816092597
week_2048,3,0,0.6914891600608826
week_2048,3,0,0.23786278896861607
week_2048,3,0,0.11610627712474929
week_2048,3,0,0.5759564439455668
week_2048,3,0,0.2930391828219096
week_2048,3,0,0.6726511518160502
week_2048,3,0,0.11343622911307547
week_2048,3,0,0.15725003141495916
week_2048,3,0,0.6665853261947632
week_2048,3,0,0.69226383500629
week_2048,3,0,0.2366463831729359
week_2048,3,0,0.20115986631976235
week_2048,3,0,0.21316931148370108
week_2048,3,0,0.7755017479260763
week_2048,3,0,0.472861862844891
week_2048,3,0,0.028374809564815626
week_2048,3,0,0.0999755213658015
week_2048,3,0,0.6991678873697916
week_2048,3,0,0.6586302287048764
week_2048,3,0,0.509936680396398
week_2048,3,0,0.37836552659670514
week_2048,3,0,0.8088884088728163
week_2048,3,0,0.10036198422312737
week_2048,3,0,0.3555539349714915
week_2048,3,0,0.5635642011960348
week_2048,3,0,0.1264591697189543
week_2048,3,0,0.2540841946999232
week_2048,3,0,0.028374809564815626
week_2048,3,0,0.30722592771053314
week_2048,3,0,0.028374809564815626
week_2048,3,0,0.03406257410016325
week_2048,3,0,0.21316931148370108
week_2048,3,0,0.0926410812470648
week_2048,3,0,0.6788747840457492
week_2048,3,0,0.33317165407869553
week_2048,3,0,0.24722476138008964
week_2048,3,0,0.34317871431509656
week_2048,3,0,0.028115454647276137
week_2048,3,0,0.38875115580028957
week_2048,3,0,0.47195207244820064
week_2048,3,0,0.43394899368286133
week_2048,3,0,0.03377790583504571
week_2048,3,0,0.2997298505571153
week_2048,3,0,0.028374809564815626
week_2048,3,0,0.02489503152254555
week_2048,3,0,0.46371718247731525
week_2048,3,0,0.6210336221588982
week_2048,3,0,0.4674888683689965
week_2048,3,0,0.21147857937547895
week_2048,3,0,0.3208268947071499
week_2048,3,0,0.475068340698878
week_2048,3,0,0.13789650383922789
week_2048,3,0,0.17470698224173653
week_2048,3,0,0.1110548625389735
week_2048,3,0,0.37554061743948197
week_2048,3,0,0.4060056457916896
week_2048,3,0,0.5601514428853989
week_2048,3,0,0.28689531485239667
week_2048,3,0,0.3164469947417577
week_2048,3,0,0.3421109815438588
week_2048,3,0,0.34300172163380516
week_2048,3,0,0.5330546630753411
week_2048,3,0,0.12485237957702743
week_2048,3,0,0.833005064063602
week_2048,3,0,0.5098654793368446
week_2048,3,0,0.3551943335268233
week_2048,3,0,0.5399859216478136
week_2048,3,0,0.5125628875361549
week_2048,3,0,0.5536946786774529
week_2048,3,0,0.3965240567922592
week_2048,3,0,0.40861467520395917
week_2048,3,0,0.14641964187224707
week_2048,3,0,0.20906461444165972
week_2048,3,0,0.5584062172306908
week_2048,3,0,0.15035388742884
week_2048,3,0,0.0841028168797493
week_2048,3,0,0.12790212780237198
week_2048,3,0,0.31448012921545243
week_2048,3,0,0.1839108806517389
week_2048,3,0,0.542902989519967
week_2048,3,0,0.5187141795953115
week_2048,3,0,0.6142823861704932
week_2048,3,0,0.15440845820638868
week_2048,3,0,0.7961951891581217
week_2048,3,0,0.37872440616289776
week_2048,3,0,0.3662783553202947
week_2048,3,0,0.47750045855840045
week_2048,3,0,0.17943793452448314
week_2048,3,0,0.4235676692591773
week_2048,3,0,0.28535643219947815
week_2048,3,0,0.42428244484795463
week_2048,3,0,0.5498726467291514
week_2048,3,0,0.2576514217588637
week_2048,3,0,0.13281016589866745
week_2048,3,0,0.6827307873302035
week_2048,3,0,0.6769125660260519
week_2048,3,0,0.21721557238035732
week_2048,3,0,0.18545067972607082
week_2048,3,0,0.4624546666940053
week_2048,3,0,0.06826541614201334
week_2048,3,0,0.48397237559159595
week_2048,3,0,0.6517734461360507
week_2048,3,0,0.09412052523758677
week_2048,3,0,0.496103909280565
week_2048,3,0,0.09601885577042897
week_2048,3,0,0.5270907117260827
week_2048,3,0,0.5612678991423713
week_2048,3,0,0.5136740439467959
week_2048,3,0,0.17453188366360134
week_2048,3,0,0.18970797210931778
week_2048,3,0,0.07213208058642016
week_2048,3,0,0.41744307842519546
week_2048,3,0,0.6922935545444489
week_2048,3,0,0.36386437548531425
week_2048,3,0,0.4410856564839681
week_2048,3,0,0.04527614234636227
week_2048,3,0,0.6617107656266954
week_2048,3,0,0.22458534563581148
week_2048,3,0,0.491006526682112
week_2048,3,0,0.3805556313859092
week_2048,3,0,0.2502838141388363
week_2048,3,0,0.19312265349758995
week_2048,3,0,0.6183319191137949
week_2048,3,0,0.46251992053455776
week_2048,3,0,0.45223009917471146
week_2048,3,0,0.13587183091375563
week_2048,3,0,0.25120198395517135
week_2048,3,0,0.21541530225012037
week_2048,3,0,0.4817939003308614
week_2048,3,0,0.5685083054833941
week_2048,3,0,0.09330060643454392
week_2048,3,0,0.1373905349108908
week_2048,3,0,0.6802054742972056
week_2048,3,0,0.4753520687421163
week_2048,3,0,0.377624517513646
week_2048,3,0,0.5685083054833941
week_2048,3,0,0.4180365999539693
week_2048,3,0,0.12924341443512175
week_2048,3,0,0.05638227570388052
week_2048,3,0,0.39329613910781014
week_2048,3,0,0.5985525051752726
week_2048,3,0,0.44230901532702976
week_2048,3,0,0.47632889946301776
week_2048,3,0,0.5008662144343058
week_2048,3,0,0.34811154504617053
week_2048,3,0,0.3304230140315162
week_2048,3,0,0.39737197756767273
week_2048,3,0,0.6966796881622739
week_2048,3,0,0.3597138060463799
week_2048,3,0,0.3530326187610626
week_2048,3,0,0.4068095303244061
week_2048,3,0,0.6464565032058291
week_2048,3,0,0.2844655050171746
week_2048,3,0,0.39478962620099384
week_2048,3,0,0.09808694198727608
week_2048,3,0,0.5424268775516086
week_2048,3,0,0.3932906852828132
week_2048,3,0,0.19111540582444933
week_2048,3,0,0.4295724282662074
week_2048,3,0,0.5948759350511763
week_2048,3,0,0.4680969781345791
week_2048,3,0,0.4432408743434482
week_2048,3,0,0.3157434132364061
week_2048,3,0,0.04095780663192272
week_2048,3,0,0.04095780663192272
week_2048,3,0,0.04095780663192272
week_2048,3,0,0.8717570371097989
week_2048,3,0,0.4704807533158196
week_2048,3,0,0.401243281033304
week_2048,3,0,0.48356639014350045
week_2048,3,0,0.4539399312602149
week_2048,3,0,0.4847440289126502
week_2048,3,0,0.2689077903827031
week_2048,3,0,0.2879952821466658
week_2048,3,0,0.4663172827826606
week_2048,3,0,0.04095780663192272
week_2048,3,0,0.437130320403311
week_2048,3,0,0.04095780663192272
week_2048,3,0,0.46515375044610763
week_2048,3,0,0.1286016752322515
week_2048,3,0,0.44370443291134304
week_2048,3,0,0.04095780663192272
week_2048,3,0,0.4680969781345791
week_2048,3,0,0.540603432390425
week_2048,3,0,0.04095780663192272
week_2048,3,0,0.16568443841404384
week_2048,3,0,0.3586517737971412
week_2048,3,0,0.19659718622763953
week_2048,3,0,0.44248516857624054
week_2048,3,0,0.38456221918265027
week_2048,3,0,0.3586517737971412
week_2048,3,0,0.04095780663192272
week_2048,3,0,0.04095780663192272
week_2048,3,0,0.540603432390425
week_2048,3,0,0.5904151366816627
week_2048,3,0,0.04095780663192272
week_2048,3,0,0.04095780663192272
week_2048,3,0,0.11223489625586404
week_2048,3,0,0.3218652204506927
week_2048,3,0,0.21093173656198713
week_2048,3,0,0.3444468743271298
week_2048,3,0,0.4478967487812042
week_2048,3,0,0.6489474044905769
week_2048,3,0,0.5702347093158298
week_2048,3,0,0.21975653618574142
week_2048,3,0,0.07643024809658527
week_2048,3,0,0.6489474044905769
week_2048,3,0,0.05726259036196603
week_2048,3,0,0.543345077170266
week_2048,3,0,0.27731531692875755
week_2048,3,0,0.29773818370368743
week_2048,3,0,0.46200652254952324
week_2048,3,0,0.4478967487812042
week_2048,3,0,0.543345077170266
week_2048,3,0,0.4876162111759186
week_2048,3,0,0.7118229071299235
week_2048,3,0,0.4478967487812042
week_2048,3,0,0.15175912115308973
week_2048,3,0,0.6760104166136848
week_2048,3,0,0.5097980929745568
week_2048,3,0,0.06987273258467515
week_2048,3,0,0.43942996859550476
week_2048,3,0,0.0588031481537554
week_2048,3,0,0.4973910119798448
week_2048,3,0,0.03745054443263345
week_2048,3,0,0.07424015406933096
week_2048,3,0,0.0552559227993091
week_2048,3,0,0.1942045862476031
week_2048,3,0,0.44066264894273544
week_2048,3,0,0.11223489625586404
week_2048,3,0,0.5097980929745568
week_2048,3,0,0.516027013460795
week_2048,3,0,0.2113555446267128
week_2048,3,0,0.4497015376885732
week_2048,3,0,0.37927989330556655
week_2048,3,0,0.044667929824855596
week_2048,3,0,0.47357093625598484
week_2048,3,0,0.06511712074279785
week_2048,3,0,0.4342976278728909
week_2048,3,0,0.6642516685856713
week_2048,3,0,0.41864925291803146
week_2048,3,0,0.058146422935856715
week_2048,3,0,0.5842813981903924
week_2048,3,0,0.6642516685856713
week_2048,3,0,0.3792924036582311
week_2048,3,0,0.18399982154369354
week_2048,3,0,0.461255454354816
week_2048,3,0,0.028752430549098387
week_2048,3,0,0.41354912850591874
week_2048,3,0,0.562147749794854
week_2048,3,0,0.4684734907415178
week_2048,3,0,0.062329737883475095
week_2048,3,0,0.5746736327807108
week_2048,3,0,0.1701542991730902
week_2048,3,0,0.6222945385509067
week_2048,3,0,0.6016279657681783
week_2048,3,0,0.04139386345114973
week_2048,3,0,0.4472881787353092
week_2048,3,0,0.5316475364896986
week_2048,3,0,0.17544923639959759
week_2048,3,0,0.6840530104107327
week_2048,3,0,0.18099425815873676
week_2048,3,0,0.044667929824855596
week_2048,3,0,0.48004836175176835
week_2048,3,0,0.720582107702891
week_2048,3,0,0.18875252455472946
week_2048,3,0,0.6320793430010477
week_2048,3,0,0.3739498025841183
week_2048,3,0,0.3945998367336061
week_2048,3,0,0.4480707579188877
week_2048,3,0,0.234474310444461
week_2048,3,0,0.3152695099512736
week_2048,3,0,0.6285511586401198
week_2048,3,0,0.6123102108637491
week_2048,3,0,0.6333453092310164
week_2048,3,0,0.3718045519457923
week_2048,3,0,0.5972488356961144
week_2048,3,0,0.6599747737248739
week_2048,3,0,0.19537808663315243
week_2048,3,0,0.7501456803745694
week_2048,3,0,0.37438374757766724
week_2048,3,0,0.6910252637333341
week_2048,3,0,0.47266213099161786
week_2048,3,0,0.06572900609009796
week_2048,3,0,0.6579737530814277
week_2048,3,0,0.34884219533867306
week_2048,3,0,0.11078509357240465
week_2048,3,0,0.2656769936697351
week_2048,3,0,0.4218730595376756
week_2048,3,0,0.5194869041442871
week_2048,3,0,0.3851950615644455
week_2048,3,0,0.4590923918618096
week_2048,3,0,0.5837073657247756
week_2048,3,0,0.3566136409838994
week_2048,3,0,0.5224525100655026
week_2048,3,0,0.1202916300131215
week_2048,3,0,0.17490354138943884
week_2048,3,0,0.4067731665240394
week_2048,3,0,0.06149225537147787
week_2048,3,0,0.05359990936186579
week_2048,3,0,0.37527916497654384
week_2048,3,0,0.763015349706014
week_2048,3,0,0.760212865140703
week_2048,3,0,0.6397839056120979
week_2048,3,0,0.5067115326722463
week_2048,3,0,0.3743478258450826
week_2048,3,0,0.20143621497684056
week_2048,3,0,0.6388560268614027
week_2048,3,0,0.02943081719179948
week_2048,3,0,0.6553440557585822
week_2048,3,0,0.33286866297324497
week_2048,3,0,0.41821738084157306
week_2048,3,0,0.5173493987984128
week_2048,3,0,0.3992571036020915
week_2048,3,0,0.14598935097455978
week_2048,3,0,0.6632935206095377
week_2048,3,0,0.39283476604355705
week_2048,3,0,0.6559637950526344
week_2048,3,0,0.1447275628646215
week_2048,3,0,0.311731207701895
week_2048,3,0,0.1153528028064304
week_2048,3,0,0.41104205118285286
week_2048,3,0,0.4791240394115448
week_2048,3,0,0.13470425705115
week_2048,3,0,0.5925158162911733
week_2048,3,0,0.30448747384879327
