Desc,Exp,Y_Val,Y_Pred
day_2048,0,1,0.7864107688268026
day_2048,0,1,0.5480838749143813
day_2048,0,1,0.2922123968601227
day_2048,0,1,0.6308095024691688
day_2048,0,1,0.5480838749143813
day_2048,0,1,0.6257679594887627
day_2048,0,1,0.5480838749143813
day_2048,0,1,0.571872784031762
day_2048,0,1,0.5818304816881815
day_2048,0,1,0.571872784031762
day_2048,0,1,0.6308095024691688
day_2048,0,1,0.7864107688268026
day_2048,0,1,0.6257679594887627
day_2048,0,1,0.6730352838834127
day_2048,0,1,0.6730352838834127
day_2048,0,1,0.571872784031762
day_2048,0,1,0.2922123968601227
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.9195806582768759
day_2048,0,1,0.3347161263227463
day_2048,0,1,0.6811041633288065
day_2048,0,1,0.6029257443216112
day_2048,0,1,0.5138936870627933
day_2048,0,1,0.6469413505660163
day_2048,0,1,0.44494278232256573
day_2048,0,1,0.32199887269073063
day_2048,0,1,0.3347161263227463
day_2048,0,1,0.5040765487485461
day_2048,0,1,0.32199887269073063
day_2048,0,1,0.7305362754397922
day_2048,0,1,0.34587693711121875
day_2048,0,1,0.44494278232256573
day_2048,0,1,0.5138936870627933
day_2048,0,1,0.3756782462199529
day_2048,0,1,0.32199887269073063
day_2048,0,1,0.29580645594331956
day_2048,0,1,0.6469413505660163
day_2048,0,1,0.6469413505660163
day_2048,0,1,0.29580645594331956
day_2048,0,1,0.3447804417875078
day_2048,0,1,0.7305362754397922
day_2048,0,1,0.3756782462199529
day_2048,0,1,0.6313344753450818
day_2048,0,1,0.32199887269073063
day_2048,0,1,0.5435587134626176
day_2048,0,1,0.6560927198992835
day_2048,0,1,0.5435587134626176
day_2048,0,1,0.6374034053749509
day_2048,0,1,0.5138936870627933
day_2048,0,1,0.3347161263227463
day_2048,0,1,0.3347161263227463
day_2048,0,1,0.3347161263227463
day_2048,0,1,0.6374034053749509
day_2048,0,1,0.6313344753450818
day_2048,0,1,0.34587693711121875
day_2048,0,1,0.6374034053749509
day_2048,0,1,0.7861601511637369
day_2048,0,1,0.36809606187873417
day_2048,0,1,0.7861601511637369
day_2048,0,1,0.6731719109747145
day_2048,0,1,0.315160291062461
day_2048,0,1,0.6135039329528809
day_2048,0,1,0.6662787397702535
day_2048,0,1,0.8022288150257535
day_2048,0,1,0.36809606187873417
day_2048,0,1,0.7900569438934326
day_2048,0,1,0.4283922149075402
day_2048,0,1,0.622560719648997
day_2048,0,1,0.4283922149075402
day_2048,0,1,0.6135039329528809
day_2048,0,1,0.4556647820605172
day_2048,0,1,0.4730798734558953
day_2048,0,1,0.46027940180566573
day_2048,0,1,0.6731719109747145
day_2048,0,1,0.622560719648997
day_2048,0,1,0.7900569438934326
day_2048,0,1,0.8022288150257535
day_2048,0,1,0.315160291062461
day_2048,0,1,0.46027940180566573
day_2048,0,1,0.8022288150257535
day_2048,0,1,0.622560719648997
day_2048,0,1,0.7900569438934326
day_2048,0,1,0.315160291062461
day_2048,0,1,0.7900569438934326
day_2048,0,1,0.6662787397702535
day_2048,0,1,0.4283922149075402
day_2048,0,1,0.6804812914795346
day_2048,0,1,0.7900569438934326
day_2048,0,1,0.315160291062461
day_2048,0,1,0.4556647820605172
day_2048,0,1,0.7861601511637369
day_2048,0,1,0.6135039329528809
day_2048,0,1,0.6662787397702535
day_2048,0,1,0.13077532996733984
day_2048,0,1,0.357576600379414
day_2048,0,1,0.357576600379414
day_2048,0,1,0.5277436176935831
day_2048,0,1,0.4669804771741231
day_2048,0,1,0.6868226793077257
day_2048,0,1,0.37970740927590263
day_2048,0,1,0.13077532996733984
day_2048,0,1,0.37970740927590263
day_2048,0,1,0.4669804771741231
day_2048,0,1,0.6868226793077257
day_2048,0,1,0.4669804771741231
day_2048,0,1,0.544097986486223
day_2048,0,1,0.571948316362169
day_2048,0,1,0.5277436176935831
day_2048,0,1,0.544097986486223
day_2048,0,1,0.13077532996733984
day_2048,0,1,0.5277436176935831
day_2048,0,1,0.5265599257416196
day_2048,0,1,0.6868226793077257
day_2048,0,1,0.2503810144133038
day_2048,0,1,0.4082891047000885
day_2048,0,1,0.6853959063688914
day_2048,0,1,0.13077532996733984
day_2048,0,1,0.3385052978992462
day_2048,0,1,0.544097986486223
day_2048,0,1,0.6853959063688914
day_2048,0,1,0.5277436176935831
day_2048,0,1,0.5265599257416196
day_2048,0,1,0.357576600379414
day_2048,0,1,0.571948316362169
day_2048,0,1,0.357576600379414
day_2048,0,1,0.3385052978992462
day_2048,0,1,0.13077532996733984
day_2048,0,1,0.13077532996733984
day_2048,0,1,0.571948316362169
day_2048,0,1,0.7649619380633036
day_2048,0,1,0.32842138244046104
day_2048,0,1,0.7437534398502774
day_2048,0,1,0.29088346825705635
day_2048,0,1,0.32842138244046104
day_2048,0,1,0.32842138244046104
day_2048,0,1,0.29088346825705635
day_2048,0,1,0.592998829152849
day_2048,0,1,0.6227493948406644
day_2048,0,1,0.32842138244046104
day_2048,0,1,0.6227493948406644
day_2048,0,1,0.6227493948406644
day_2048,0,1,0.722837507724762
day_2048,0,1,0.32842138244046104
day_2048,0,1,0.6227493948406644
day_2048,0,1,0.29088346825705635
day_2048,0,1,0.29088346825705635
day_2048,0,1,0.32842138244046104
day_2048,0,1,0.592998829152849
day_2048,0,1,0.29088346825705635
day_2048,0,1,0.29088346825705635
day_2048,0,1,0.592998829152849
day_2048,0,1,0.6227493948406644
day_2048,0,1,0.6227493948406644
day_2048,0,1,0.7437534398502774
day_2048,0,1,0.7437534398502774
day_2048,0,1,0.3833044403129154
day_2048,0,1,0.722837507724762
day_2048,0,1,0.32842138244046104
day_2048,0,1,0.7437534398502774
day_2048,0,1,0.592998829152849
day_2048,0,1,0.722837507724762
day_2048,0,1,0.32842138244046104
day_2048,0,1,0.3833044403129154
day_2048,0,1,0.32842138244046104
day_2048,0,1,0.29088346825705635
day_2048,0,1,0.3833044403129154
day_2048,0,1,0.3833044403129154
day_2048,0,1,0.3014978857503997
day_2048,0,1,0.6319923003514608
day_2048,0,1,0.9509490264786614
day_2048,0,1,0.9509490264786614
day_2048,0,1,0.5424978766176436
day_2048,0,1,0.4867333008183373
day_2048,0,1,0.4867333008183373
day_2048,0,1,0.6319923003514608
day_2048,0,1,0.6319923003514608
day_2048,0,1,0.7002819710307651
day_2048,0,1,0.4867333008183373
day_2048,0,1,0.346762466761801
day_2048,0,1,0.5424978766176436
day_2048,0,1,0.9488401214281718
day_2048,0,1,0.5424978766176436
day_2048,0,1,0.5424978766176436
day_2048,0,1,0.6319923003514608
day_2048,0,1,0.9488401214281718
day_2048,0,1,0.3014978857503997
day_2048,0,1,0.4867333008183373
day_2048,0,1,0.9509490264786614
day_2048,0,1,0.7002819710307651
day_2048,0,1,0.7002819710307651
day_2048,0,1,0.3014978857503997
day_2048,0,1,0.3014978857503997
day_2048,0,1,0.6319923003514608
day_2048,0,1,0.346762466761801
day_2048,0,1,0.6319923003514608
day_2048,0,1,0.4867333008183373
day_2048,0,1,0.4867333008183373
day_2048,0,1,0.7002819710307651
day_2048,0,1,0.346762466761801
day_2048,0,1,0.9509490264786614
day_2048,0,1,0.5424978766176436
day_2048,0,1,0.6319923003514608
day_2048,0,1,0.9488401214281718
day_2048,0,1,0.9509490264786614
day_2048,0,1,0.732272187868754
day_2048,0,1,0.732272187868754
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.732272187868754
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.732272187868754
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.732272187868754
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.732272187868754
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.732272187868754
day_2048,0,1,0.732272187868754
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.732272187868754
day_2048,0,1,0.732272187868754
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.732272187868754
day_2048,0,1,0.732272187868754
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.732272187868754
day_2048,0,1,0.732272187868754
day_2048,0,1,0.732272187868754
day_2048,0,1,0.8393896751933627
day_2048,0,1,0.732272187868754
day_2048,0,1,0.8393896751933627
day_2048,0,0,0.1418018415570259
day_2048,0,0,0.3158026867442661
day_2048,0,0,0.7265437642733256
day_2048,0,0,0.3435160666704178
day_2048,0,0,0.19281082352002463
day_2048,0,0,0.1418018415570259
day_2048,0,0,0.6304941773414612
day_2048,0,0,0.26713361508316463
day_2048,0,0,0.1418018415570259
day_2048,0,0,0.645364244778951
day_2048,0,0,0.3020777255296707
day_2048,0,0,0.1536321888367335
day_2048,0,0,0.5510038899050819
day_2048,0,0,0.6939528716935052
day_2048,0,0,0.1418018415570259
day_2048,0,0,0.33813151717185974
day_2048,0,0,0.6851664516660902
day_2048,0,0,0.4155072652631336
day_2048,0,0,0.1418018415570259
day_2048,0,0,0.774137642648485
day_2048,0,0,0.23946158505148357
day_2048,0,0,0.2854691843191783
day_2048,0,0,0.35724321007728577
day_2048,0,0,0.2793725323345926
day_2048,0,0,0.4258297880490621
day_2048,0,0,0.1418018415570259
day_2048,0,0,0.21221276455455357
day_2048,0,0,0.5173085530598959
day_2048,0,0,0.6264453596538968
day_2048,0,0,0.1418018415570259
day_2048,0,0,0.3648175034258101
day_2048,0,0,0.1418018415570259
day_2048,0,0,0.1418018415570259
day_2048,0,0,0.5813183089097341
day_2048,0,0,0.4392603900697496
day_2048,0,0,0.6491785380575392
day_2048,0,0,0.22314386235343087
day_2048,0,0,0.12530231103301048
day_2048,0,0,0.3909485687812169
day_2048,0,0,0.4763925228681829
day_2048,0,0,0.5915808280309042
day_2048,0,0,0.4988752206166585
day_2048,0,0,0.12530231103301048
day_2048,0,0,0.2339853197336197
day_2048,0,0,0.12530231103301048
day_2048,0,0,0.6367260681258308
day_2048,0,0,0.5480057994524637
day_2048,0,0,0.12530231103301048
day_2048,0,0,0.4338688635163837
day_2048,0,0,0.12530231103301048
day_2048,0,0,0.5915808280309042
day_2048,0,0,0.5286358992258707
day_2048,0,0,0.5666144920719994
day_2048,0,0,0.12530231103301048
day_2048,0,0,0.5457022852367825
day_2048,0,0,0.8799677888552347
day_2048,0,0,0.12530231103301048
day_2048,0,0,0.12530231103301048
day_2048,0,0,0.868426091141171
day_2048,0,0,0.5204414890872108
day_2048,0,0,0.12530231103301048
day_2048,0,0,0.2736899306376775
day_2048,0,0,0.12530231103301048
day_2048,0,0,0.12530231103301048
day_2048,0,0,0.12530231103301048
day_2048,0,0,0.39160792032877606
day_2048,0,0,0.41791023148430717
day_2048,0,0,0.12530231103301048
day_2048,0,0,0.749769389629364
day_2048,0,0,0.12530231103301048
day_2048,0,0,0.5379320681095123
day_2048,0,0,0.12530231103301048
day_2048,0,0,0.4140335934029685
day_2048,0,0,0.3037723981671863
day_2048,0,0,0.761419845951928
day_2048,0,0,0.2900604440106286
day_2048,0,0,0.454151666826672
day_2048,0,0,0.3654261910253101
day_2048,0,0,0.3318610754277971
day_2048,0,0,0.22348905934227836
day_2048,0,0,0.49137620793448555
day_2048,0,0,0.2717352790964974
day_2048,0,0,0.27198950615194106
day_2048,0,0,0.3756987767087089
day_2048,0,0,0.44712787204318577
day_2048,0,0,0.422122276491589
day_2048,0,0,0.38525548246171737
day_2048,0,0,0.4805346363120609
day_2048,0,0,0.4629157218668196
day_2048,0,0,0.2995699776543511
day_2048,0,0,0.37161312169498867
day_2048,0,0,0.2716131872600979
day_2048,0,0,0.6990172134505378
day_2048,0,0,0.12326206515232722
day_2048,0,0,0.5076311793592241
day_2048,0,0,0.5460634860727522
day_2048,0,0,0.3838864465554555
day_2048,0,0,0.4664299984773
day_2048,0,0,0.5985544655058119
day_2048,0,0,0.35339563753869796
day_2048,0,0,0.3839954253700044
day_2048,0,0,0.4544028573566013
day_2048,0,0,0.5582743154631721
day_2048,0,0,0.7055066029230753
day_2048,0,0,0.4507695999410417
day_2048,0,0,0.45681559046109516
day_2048,0,0,0.7566915088229709
day_2048,0,0,0.4701932668685913
day_2048,0,0,0.7679997086524963
day_2048,0,0,0.12326206515232722
day_2048,0,0,0.23239944958024555
day_2048,0,0,0.13818988824884096
day_2048,0,0,0.8392946388986375
day_2048,0,0,0.42341576599412495
day_2048,0,0,0.32852307789855534
day_2048,0,0,0.23147713972462547
day_2048,0,0,0.19981196688281166
day_2048,0,0,0.470539132754008
day_2048,0,0,0.2265709920061959
day_2048,0,0,0.5181271599398719
day_2048,0,0,0.4861203928788503
day_2048,0,0,0.07596145321925481
day_2048,0,0,0.36962252524163985
day_2048,0,0,0.22995768073532316
day_2048,0,0,0.6514222820599874
day_2048,0,0,0.20730864173836178
day_2048,0,0,0.4861203928788503
day_2048,0,0,0.18391003956397375
day_2048,0,0,0.5985900362332662
day_2048,0,0,0.5210957361592187
day_2048,0,0,0.17384262589944732
day_2048,0,0,0.4462328420745002
day_2048,0,0,0.5100913842519125
day_2048,0,0,0.17772794432110256
day_2048,0,0,0.2799622035688824
day_2048,0,0,0.4049820469485389
day_2048,0,0,0.2990233591861195
day_2048,0,0,0.39930204881562126
day_2048,0,0,0.07722034553686778
day_2048,0,0,0.2845729399058554
day_2048,0,0,0.13999573472473356
day_2048,0,0,0.0907148327678442
day_2048,0,0,0.456265131632487
day_2048,0,0,0.14482249526513946
day_2048,0,0,0.2845729399058554
day_2048,0,0,0.5888477232721117
day_2048,0,0,0.33786559187703663
day_2048,0,0,0.07596145321925481
day_2048,0,0,0.49760940339830184
day_2048,0,0,0.5179695387681326
day_2048,0,0,0.5223207606209649
day_2048,0,0,0.23261787659592098
day_2048,0,0,0.48951540059513515
day_2048,0,0,0.5636398759153154
day_2048,0,0,0.5080746511618296
day_2048,0,0,0.21523301965660518
day_2048,0,0,0.46010612448056537
day_2048,0,0,0.33649851712915635
day_2048,0,0,0.47606633106867474
day_2048,0,0,0.2764433158768548
day_2048,0,0,0.27430950933032566
day_2048,0,0,0.2732791122463014
day_2048,0,0,0.2337226238515642
day_2048,0,0,0.3594939145776961
day_2048,0,0,0.5236510435740153
day_2048,0,0,0.48651312788327533
day_2048,0,0,0.2732791122463014
day_2048,0,0,0.5180402199427286
day_2048,0,0,0.4572809802161323
day_2048,0,0,0.5220265918307834
day_2048,0,0,0.23672956890530056
day_2048,0,0,0.6994587911499871
day_2048,0,0,0.48687538835737443
day_2048,0,0,0.5430549946096208
day_2048,0,0,0.3324032492107815
day_2048,0,0,0.4926925732029809
day_2048,0,0,0.5212419463528527
day_2048,0,0,0.4912656115161048
day_2048,0,0,0.4996147354443868
day_2048,0,0,0.34022607902685803
day_2048,0,0,0.2024250311983956
day_2048,0,0,0.22713041139973533
day_2048,0,0,0.247854545712471
day_2048,0,0,0.5800896816783481
day_2048,0,0,0.31427310903867084
day_2048,0,0,0.11024413009484609
day_2048,0,0,0.09949343485964669
day_2048,0,0,0.40348369710975224
day_2048,0,0,0.1331255150338014
day_2048,0,0,0.1651015654206276
day_2048,0,0,0.7048339446385702
day_2048,0,0,0.08560730744567183
day_2048,0,0,0.8070838186475966
day_2048,0,0,0.22663813581069311
day_2048,0,0,0.21740256001551947
day_2048,0,0,0.1637832009130054
day_2048,0,0,0.20027321328719458
day_2048,0,0,0.15958196421464285
day_2048,0,0,0.4264388200309541
day_2048,0,0,0.20677939388487074
day_2048,0,0,0.44218502110905117
day_2048,0,0,0.5387036071883308
day_2048,0,0,0.1970339599582884
day_2048,0,0,0.6588436563809713
day_2048,0,0,0.15322857722640038
day_2048,0,0,0.14811874429384866
day_2048,0,0,0.6869752539528741
day_2048,0,0,0.30029405653476715
day_2048,0,0,0.4667583869563209
day_2048,0,0,0.16064716792768902
day_2048,0,0,0.5183488461706374
day_2048,0,0,0.15133140153355068
day_2048,0,0,0.7540476984447904
day_2048,0,0,0.12235904940300518
day_2048,0,0,0.8070838186475966
day_2048,0,0,0.5183488461706374
day_2048,0,0,0.10853972285985947
day_2048,0,0,0.6270863314469656
day_2048,0,0,0.20809105452564028
day_2048,0,0,0.3637278551856677
day_2048,0,0,0.16064716792768902
day_2048,0,0,0.1970339599582884
day_2048,0,0,0.2721954567564858
day_2048,0,0,0.6649552285671234
day_2048,0,0,0.6491474509239197
day_2048,0,0,0.4334913194179535
day_2048,0,0,0.3865185346868303
day_2048,0,0,0.18725318792793486
day_2048,0,0,0.2576555924283134
day_2048,0,0,0.15536680652035606
day_2048,0,0,0.23340672916836208
day_2048,0,0,0.26154859695169663
day_2048,0,0,0.2890502346886529
day_2048,0,0,0.2849545379479726
day_2048,0,0,0.6674492226706611
day_2048,0,0,0.6102566752168868
day_2048,0,0,0.6408543388048807
day_2048,0,0,0.20776856193939844
day_2048,0,0,0.42264654570155674
day_2048,0,0,0.20150351607137257
day_2048,0,0,0.6491474509239197
day_2048,0,0,0.14565744623541832
day_2048,0,0,0.13243811453382173
day_2048,0,0,0.18159512016508314
day_2048,0,0,0.18062281608581543
day_2048,0,0,0.16134884912106726
day_2048,0,0,0.23475725783242118
day_2048,0,0,0.19562323143084845
day_2048,0,0,0.21600714160336387
day_2048,0,0,0.301185323132409
day_2048,0,0,0.7068708207872179
day_2048,0,0,0.1395192328426573
day_2048,0,0,0.4334913194179535
day_2048,0,0,0.33286284075842965
day_2048,0,0,0.19562323143084845
day_2048,0,0,0.5163822968800863
day_2048,0,0,0.6221951279375288
day_2048,0,0,0.6708100438117981
day_2048,0,0,0.19562323143084845
day_2048,0,0,0.27637118763393825
day_2048,0,0,0.3088790592220094
day_2048,0,0,0.4163876821597417
day_2048,0,0,0.48904990818765426
day_2048,0,0,0.24054622815714943
day_2048,0,0,0.2862141446934806
day_2048,0,0,0.531925767660141
day_2048,0,0,0.5822964277532365
day_2048,0,0,0.4974248773521847
day_2048,0,0,0.3853544195493062
day_2048,0,0,0.5237155424224006
day_2048,0,0,0.307846047812038
day_2048,0,0,0.2690751436683867
day_2048,0,0,0.308195764819781
day_2048,0,0,0.43896938032574123
day_2048,0,0,0.4610162244902717
day_2048,0,0,0.32423704034752315
day_2048,0,0,0.5784533421198527
day_2048,0,0,0.8814730048179626
day_2048,0,0,0.3595210661490758
day_2048,0,0,0.5207842985788981
day_2048,0,0,0.26848272648122573
day_2048,0,0,0.23771770464049446
day_2048,0,0,0.38118430640962386
day_2048,0,0,0.22630389697021908
day_2048,0,0,0.15222207456827164
day_2048,0,0,0.32665577199723983
day_2048,0,0,0.5237155424224006
day_2048,0,0,0.25356868240568375
day_2048,0,0,0.36745580203003353
day_2048,0,0,0.2727026475800408
day_2048,0,0,0.2645971096224255
day_2048,0,0,0.2645971096224255
day_2048,0,0,0.49198104937871295
day_2048,0,0,0.4585940506723192
day_2048,0,0,0.27061517702208626
day_2048,0,0,0.507132523589664
day_2048,0,0,0.5386796262529161
day_2048,0,0,0.79493405090438
day_2048,0,0,0.4041338927216
day_2048,0,0,0.25742564102013904
day_2048,0,0,0.49552387992540997
day_2048,0,0,0.47700874010721844
day_2048,0,0,0.15243386891153124
day_2048,0,0,0.8360544840494791
day_2048,0,0,0.24804953237374625
